campaign_id,vertical,impressions,clicks,ctr,cost,cpc,conversions,conversion_rate,revenue,roas,profit
camp_3128,travel,4308.517089406562,66,0.01531849558222144,87.6017748294312,1.3272996186277455,0,0.0,0.0,0.0,-87.6017748294312
camp_3129,travel,24054.300247171723,140,0.0058201651497412,127.73042049820042,0.9123601464157173,1,0.007142857142857143,349.8013097846838,2.738590450264838,222.07088928648335
camp_3130,travel,10699.842145633469,280,0.026168610357888884,329.5059132981827,1.1768068332077952,2,0.007142857142857143,792.3675708249914,2.4047142671699104,462.8616575268087
camp_3131,retail,2397.7197078764193,43,0.01793370587010092,38.0394761810286,0.8846389809541534,1,0.023255813953488372,401.7674095382527,10.561854417401939,363.7279333572241
camp_3132,b2b,4236.903470361679,56,0.013217199870550655,347.17793925862753,6.199606058189778,0,0.0,0.0,0.0,-347.17793925862753
camp_3133,travel,335.23965768922625,29,0.0865052786412387,81.48008737853328,2.809658185466665,1,0.034482758620689655,686.4660359082402,8.424954586991475,604.9859485297069
camp_3134,retail,6284.0355046964205,135,0.021483010383869846,81.07393759060521,0.6005476858563349,6,0.044444444444444446,1019.90397265992,12.579923992468151,938.8300350693148
camp_3135,travel,369.25881037680625,3,0.008124382995597808,2.2916860831356347,0.7638953610452116,0,0.0,0.0,0.0,-2.2916860831356347
camp_3136,retail,18958.579726597334,276,0.014558052553525125,131.077998482692,0.47492028435757977,6,0.021739130434782608,1468.3799583707726,11.202337351562951,1337.3019598880805
camp_3137,retail,9672.40530259445,501,0.051796836911457346,509.9769016723349,1.0179179674098502,32,0.06387225548902195,6171.8771596446595,12.102268042740002,5661.900257972325
camp_3138,retail,324.4962307056415,5,0.01540849947355975,4.715091184488794,0.9430182368977589,0,0.0,0.0,0.0,-4.715091184488794
camp_3139,retail,7458.237821269131,157,0.02105054890476583,281.33229630809717,1.7919254541917018,1,0.006369426751592357,35.58000319587348,0.12646967185348862,-245.7522931122237
camp_3140,retail,42134.783705287264,1034,0.024540294480501844,1152.2085778815072,1.1143216420517477,7,0.006769825918762089,1113.6451773483072,0.9665308857497797,-38.56340053319991
camp_3141,travel,3053.3886803279875,4,0.0013100199217252386,3.5395012019072007,0.8848753004768002,0,0.0,0.0,0.0,-3.5395012019072007
camp_3142,finance,5684.404444520971,181,0.03184150631196915,436.0796783533932,2.409279990902725,7,0.03867403314917127,5285.268557800137,12.119960686443696,4849.188879446744
camp_3143,finance,7199.268338567281,33,0.004583799137367242,69.0107947855522,2.091236205622794,0,0.0,0.0,0.0,-69.0107947855522
camp_3144,finance,5094.952264806227,131,0.025711722738776678,134.28694981617753,1.0250912199708209,2,0.015267175572519083,617.8550632914666,4.601006010913458,483.5681134752891
camp_3145,travel,2618.767863217394,25,0.009546474260336016,44.24646099689667,1.769858439875867,0,0.0,0.0,0.0,-44.24646099689667
camp_3146,retail,838.0007468145479,16,0.019093061743465065,18.77215086501449,1.1732594290634055,0,0.0,0.0,0.0,-18.77215086501449
camp_3147,travel,707.2122676014818,10,0.01414002621011526,26.470183820989185,2.6470183820989184,0,0.0,0.0,0.0,-26.470183820989185
camp_3148,b2b,7097.379055521283,375,0.05283640581494309,2138.245121455101,5.701986990546936,5,0.013333333333333334,6675.8556884103655,3.1221189850616224,4537.610566955264
camp_3149,b2b,27632.123402798097,348,0.012594037560094301,2868.4166352349516,8.24257653803147,10,0.028735632183908046,4405.416234598487,1.5358355479059058,1536.9995993635353
camp_3150,travel,6000.850104083059,236,0.03932776121826846,501.51849922844104,2.125078386561191,10,0.0423728813559322,2988.186780019806,5.9582782781033385,2486.668280791365
camp_3151,finance,1576.7805760807744,15,0.00951305478234886,67.16151566754988,4.4774343778366585,1,0.06666666666666667,239.0515782235744,3.559353535243039,171.89006255602453
camp_3152,finance,15205.078278129296,163,0.010720102653759842,484.0855710995645,2.969850129445181,1,0.006134969325153374,215.47228626077788,0.4451119783871032,-268.6132848387866
camp_3153,retail,1431.6462607864664,42,0.02933685586335241,41.95103736749395,0.9988342230355703,0,0.0,0.0,0.0,-41.95103736749395
camp_3154,b2b,10202.232763279766,304,0.029797398966838657,701.7511370915469,2.3083918983274567,7,0.023026315789473683,1172.725773994278,1.6711419647351282,470.97463690273105
camp_3155,travel,3645.8345063706997,37,0.01014856816329609,45.114625328685285,1.2193141980725752,0,0.0,0.0,0.0,-45.114625328685285
camp_3156,finance,979.9822384716186,20,0.02040853314973547,41.276869934977675,2.0638434967488837,1,0.05,690.8770544565563,16.737631887904193,649.6001845215786
camp_3157,travel,29370.938511524648,107,0.003643056893058254,195.244976480939,1.8247194063639158,0,0.0,0.0,0.0,-195.244976480939
camp_3158,retail,7998.956340833112,242,0.030253946851120712,122.4426027998904,0.5059611685945884,11,0.045454545454545456,715.7323888363635,5.8454522565654266,593.2897860364731
camp_3159,b2b,3430.237230967826,11,0.0032067752925929267,31.99755822945767,2.9088689299506973,0,0.0,0.0,0.0,-31.99755822945767
camp_3160,retail,601.1111578538689,7,0.011645100758055985,4.206296669313129,0.60089952418759,0,0.0,0.0,0.0,-4.206296669313129
camp_3161,b2b,614.9849158319195,8,0.013008449140867167,4.016999818771475,0.5021249773464344,0,0.0,0.0,0.0,-4.016999818771475
camp_3162,b2b,5246.284892840928,67,0.01277094198437986,39.258074744787095,0.5859414141013,0,0.0,0.0,0.0,-39.258074744787095
camp_3163,finance,4165.483758833562,84,0.020165725006576922,397.55682194024007,4.732819308812382,1,0.011904761904761904,129.38112548086355,0.32544058695667877,-268.1756964593765
camp_3164,finance,2471.93684163266,15,0.006068116202391655,85.83907189479865,5.722604792986576,0,0.0,0.0,0.0,-85.83907189479865
camp_3165,travel,7105.292298559061,252,0.03546652120857929,224.14282439236757,0.8894556523506649,9,0.03571428571428571,2120.6476030563294,9.46114428960743,1896.5047786639618
camp_3166,b2b,3526.624667973649,24,0.006805374050136749,59.83029165323191,2.492928818884663,0,0.0,0.0,0.0,-59.83029165323191
camp_3167,travel,17537.019161462213,321,0.01830413692569835,483.8161016934573,1.5072152700730757,31,0.09657320872274143,6691.156046664704,13.829957339667411,6207.339944971247
camp_3168,finance,9004.719645041892,40,0.004442114977119192,8.44136053202842,0.21103401330071053,1,0.025,335.28905590141267,39.71978860863134,326.84769536938427
camp_3169,finance,9918.177868405213,13,0.0013107246283021465,18.911787366223994,1.4547528743249225,0,0.0,0.0,0.0,-18.911787366223994
camp_3170,finance,5683.314237258242,29,0.005102656441180744,86.54777523981853,2.9844060427523633,0,0.0,0.0,0.0,-86.54777523981853
camp_3171,finance,58229.172295732045,1019,0.017499819417400312,2551.1930014032387,2.503624142692089,6,0.005888125613346418,4109.776972185922,1.610923583564792,1558.5839707826835
camp_3172,retail,1237.8011335949616,3,0.0024236526519304936,2.347543602241004,0.7825145340803347,0,0.0,0.0,0.0,-2.347543602241004
camp_3173,retail,12134.243594926822,719,0.05925379644600221,414.77806394793276,0.5768818691904489,42,0.0584144645340751,14696.62726145592,35.43250846385356,14281.849197507987
camp_3174,retail,3041.3098623997653,54,0.017755507476436796,73.77551638764815,1.3662132664379287,2,0.037037037037037035,498.7196287991144,6.7599612068945465,424.9441124114662
camp_3175,b2b,2442.7574912742484,20,0.00818746849469987,219.18327252580406,10.959163626290202,0,0.0,0.0,0.0,-219.18327252580406
camp_3176,travel,254.9621741700232,6,0.023532902555180053,21.35459756555008,3.5590995942583468,0,0.0,0.0,0.0,-21.35459756555008
camp_3177,finance,3361.6243743156897,292,0.08686276855647831,561.1941152967348,1.9218976551258042,7,0.023972602739726026,2699.5481145416097,4.810364258923505,2138.353999244875
camp_3178,finance,3338.0050353319434,9,0.0026962212173850145,38.23001259640128,4.24777917737792,0,0.0,0.0,0.0,-38.23001259640128
camp_3179,finance,874.1000594420278,6,0.006864202713623008,30.348567532689138,5.058094588781523,0,0.0,0.0,0.0,-30.348567532689138
camp_3180,finance,481.14545159410125,5,0.010391867954761519,1.7294354290086709,0.34588708580173416,0,0.0,0.0,0.0,-1.7294354290086709
camp_3181,retail,15449.51403188822,742,0.04802740063334624,490.5108705205051,0.661065863235182,9,0.012129380053908356,737.5088582266816,1.503552525643468,246.9979877061765
camp_3182,finance,29485.79047545301,558,0.018924369704944363,1730.2174804290842,3.100748172811979,11,0.01971326164874552,10963.745683976455,6.336628665465516,9233.52820354737
camp_3183,travel,4120.396244925147,91,0.02208525457037765,146.24614868401437,1.607100534989169,0,0.0,0.0,0.0,-146.24614868401437
camp_3184,travel,16319.488256571181,189,0.011581245504061534,796.6088539239187,4.214861660973114,9,0.047619047619047616,2945.0645654500604,3.697002049303526,2148.455711526142
camp_3185,retail,2380.201750385255,19,0.007982516606806418,26.12780007055618,1.3751473721345358,0,0.0,0.0,0.0,-26.12780007055618
camp_3186,retail,48615.034972480214,952,0.01958241931819866,1851.571067103165,1.9449275914949211,17,0.017857142857142856,1886.7549396242555,1.019002172342289,35.18387252109051
camp_3187,retail,19517.147729286233,498,0.025516023494187717,671.8860092139923,1.3491686932007878,2,0.004016064257028112,263.7816227503534,0.3925987729063432,-408.10438646363895
camp_3188,retail,13109.12371289147,294,0.022427128345038145,113.08401311617999,0.38463950039517003,2,0.006802721088435374,201.63406915670916,1.783046635863151,88.55005604052917
camp_3189,finance,12747.378317546945,178,0.013963655550646088,273.856967933362,1.5385222917604606,13,0.07303370786516854,8647.725925036919,31.577527460032282,8373.868957103557
camp_3190,finance,11433.612549220936,143,0.01250698319401629,379.00995352078723,2.6504192553901205,2,0.013986013986013986,1006.5158886204326,2.6556450015902526,627.5059350996454
camp_3191,retail,3219.1638648358085,36,0.011183028112747581,33.55143048620866,0.9319841801724628,1,0.027777777777777776,88.03107706376441,2.6237652400528693,54.479646577555755
camp_3192,finance,1192.7800315881832,8,0.006707020396164767,33.477762800501296,4.184720350062662,0,0.0,0.0,0.0,-33.477762800501296
camp_3193,finance,12345.791900375507,88,0.007127934822659971,397.6462336042952,4.5187072000488095,2,0.022727272727272728,2168.297514326619,5.452830508849557,1770.6512807223237
camp_3194,b2b,6589.587400267151,100,0.015175456963503644,1008.2084870455734,10.082084870455734,0,0.0,0.0,0.0,-1008.2084870455734
camp_3195,finance,1362.30559129792,34,0.024957689535434494,121.44895884045292,3.5720282011897915,1,0.029411764705882353,79.51613124975418,0.6547288013741991,-41.932827590698736
camp_3196,finance,6826.177764783239,89,0.013038043113842955,783.7011212575612,8.805630575927655,0,0.0,0.0,0.0,-783.7011212575612
camp_3197,retail,10556.748071540469,270,0.025576057908200216,409.3031179723256,1.5159374739715763,1,0.003703703703703704,64.76024476142602,0.15822074623385762,-344.5428732108996
camp_3198,retail,8693.382801691156,71,0.008167131440040592,37.503848828497084,0.5282232229365786,1,0.014084507042253521,38.158860913716,1.0174651963912889,0.6550120852189139
camp_3199,retail,2157.2109845412206,29,0.01344328404028014,26.027669450569267,0.8975058431230781,0,0.0,0.0,0.0,-26.027669450569267
camp_3200,b2b,9182.44469760897,401,0.04367028751116976,2643.5661971517834,6.592434406862303,4,0.00997506234413965,484.5930013145857,0.1833103335322918,-2158.9731958371976
camp_3201,b2b,7357.411078533919,86,0.01168889424310064,123.91313269774658,1.4408503802063555,1,0.011627906976744186,155.9916204036212,1.2588788371941304,32.07848770587462
camp_3202,retail,6759.25245446537,101,0.014942480796567422,228.66046343625018,2.2639649845173286,1,0.009900990099009901,44.702048982156406,0.19549531348964136,-183.95841445409377
camp_3203,retail,14756.475935710081,101,0.006844452594239255,64.09362457371256,0.6345903423139857,7,0.06930693069306931,962.0957119426083,15.01078646029957,898.0020873688958
camp_3204,b2b,10689.465912706324,73,0.0068291531678141715,138.77874535252798,1.9010787034592873,0,0.0,0.0,0.0,-138.77874535252798
camp_3205,finance,2835.081783740983,5,0.0017636175537068058,2.96930277742081,0.593860555484162,0,0.0,0.0,0.0,-2.96930277742081
camp_3206,retail,273.82826320339336,8,0.02921539181679644,3.190382459390361,0.3987978074237951,0,0.0,0.0,0.0,-3.190382459390361
camp_3207,travel,648.7569585284472,3,0.004624227856923177,6.311421805147388,2.1038072683824627,0,0.0,0.0,0.0,-6.311421805147388
camp_3208,b2b,41904.531580646195,57,0.0013602347490820233,522.5917671618867,9.168276616875204,0,0.0,0.0,0.0,-522.5917671618867
camp_3209,b2b,5736.869004982733,173,0.030155821903854105,1393.9325457697037,8.057413559362448,3,0.017341040462427744,585.3538068547336,0.4199297940428761,-808.57873891497
camp_3210,finance,70667.62158619675,1303,0.018438430086551976,5284.1619051749285,4.055381354700636,86,0.06600153491941672,7409.0885726079005,1.4021312566808317,2124.926667432972
camp_3211,finance,4708.450939699676,145,0.030795690951650582,291.7726626506781,2.012225259659849,1,0.006896551724137931,683.9302067887251,2.3440517030464694,392.15754413804694
camp_3212,b2b,1727.4074278291912,10,0.005789022230017189,38.387200532823975,3.8387200532823975,0,0.0,0.0,0.0,-38.387200532823975
camp_3213,travel,13758.903794101809,376,0.02732775849200896,175.5226196148747,0.4668154776991349,1,0.0026595744680851063,414.45670170761656,2.361272311323761,238.93408209274185
camp_3214,retail,33703.0529796798,981,0.02910715538415654,564.1068641556743,0.5750324813003815,19,0.019367991845056064,1299.5144585339626,2.303667161503181,735.4075943782883
camp_3215,finance,1945.2976580239695,11,0.005654661616759352,5.38936158644081,0.48994196240370996,0,0.0,0.0,0.0,-5.38936158644081
camp_3216,retail,4852.340211273502,143,0.029470316130712833,643.9467660227604,4.503124237921401,0,0.0,0.0,0.0,-643.9467660227604
camp_3217,b2b,2634.91820307286,18,0.006831331606046927,60.362668217754816,3.3534815676530454,0,0.0,0.0,0.0,-60.362668217754816
camp_3218,retail,5689.059550669211,165,0.029003036183826,57.9131805834578,0.3509889732330776,1,0.006060606060606061,75.91649940697447,1.3108673818660737,18.003318823516665
camp_3219,retail,2500.2017980473197,41,0.016398676311656674,12.334518231007598,0.30084190807335603,0,0.0,0.0,0.0,-12.334518231007598
camp_3220,retail,27481.82506950402,286,0.010406877973958431,329.3818510192858,1.1516847937737267,7,0.024475524475524476,334.1531329502201,1.0144855641443793,4.771281930934265
camp_3221,finance,4423.425984557972,77,0.01740732189682937,17.818515322329212,0.23140928990037937,1,0.012987012987012988,609.1224071816357,34.184801380074354,591.3038918593065
camp_3222,finance,4567.854990119842,8,0.0017513690818346474,19.744867236620454,2.4681084045775568,0,0.0,0.0,0.0,-19.744867236620454
camp_3223,travel,15945.579301101758,214,0.01342064756375541,91.75196050462633,0.42874747899358095,6,0.028037383177570093,2530.3216090590568,27.577847875321122,2438.5696485544304
camp_3224,retail,274.25705570827,5,0.018231071529180822,12.525245535138549,2.50504910702771,0,0.0,0.0,0.0,-12.525245535138549
camp_3225,finance,948.4411296705429,12,0.012652340376854391,1.398341768741763,0.11652848072848025,0,0.0,0.0,0.0,-1.398341768741763
camp_3226,b2b,2267.592551013318,19,0.008378930329220512,52.39708719872997,2.7577414315121036,1,0.05263157894736842,211.79411581567112,4.042097130559668,159.39702861694116
camp_3227,b2b,3601.0726539191733,34,0.009441631221463031,186.88003824790815,5.496471713173769,1,0.029411764705882353,508.140133331888,2.719071218606067,321.2600950839799
camp_3228,travel,8915.975986126168,228,0.025572074258026566,701.6363488252426,3.077352407128257,1,0.0043859649122807015,301.27049959641965,0.4293826853481011,-400.365849228823
camp_3229,finance,5825.343286442934,112,0.019226334739903258,223.13638560910186,1.9922891572241237,1,0.008928571428571428,914.6061701350429,4.098866115619898,691.4697845259411
camp_3230,finance,15798.71029008739,55,0.0034812968267738118,217.39057196857615,3.9525558539741117,4,0.07272727272727272,1966.0965792214563,9.04407473340498,1748.7060072528802
camp_3231,b2b,5561.6506911481165,71,0.012765994116279739,146.87279532600232,2.06863092008454,0,0.0,0.0,0.0,-146.87279532600232
camp_3232,b2b,2409.6541568527186,35,0.014524905949870402,40.35916348787932,1.153118956796552,0,0.0,0.0,0.0,-40.35916348787932
