click,num_0,num_1,num_2,num_3,num_4,num_5,num_6,num_7,num_8,num_9,num_10,num_11,num_12,cat_0,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10,cat_11,cat_12,cat_13,cat_14,cat_15,cat_16,cat_17,cat_18,cat_19,cat_20,cat_21,cat_22,cat_23,cat_24,cat_25
0,-1.6379856094525223,-0.8440744043784159,-1.4171383314595942,0.4184803479707939,-1.2951839834546468,0.07978301666157521,-0.671791905693521,-0.15346131941397353,0.3355611221763128,-0.10024800883854532,-2.1037822734659057,-1.2736683661254038,-1.0058732024007153,15,86,88,93,70,25,53,73,62,30,41,88,73,99,80,32,45,68,72,39,68,98,57,90,94,99
0,0.9401317616017469,-0.28214956149828463,1.1829109606843797,-0.02514654860828649,0.5153692227219434,0.7980480864452355,0.49926346199138544,-0.37007729202249706,-0.26377005833398215,0.181918118104619,0.9874049074089857,-0.629413037751052,-0.461224860928277,91,74,26,84,88,19,91,18,50,30,69,96,79,79,91,10,31,35,1,85,93,5,40,36,54,86
0,-0.8045250362625005,-0.05031693946208259,-0.18100886609214403,1.7777121536187603,0.4820255215854542,0.5164239409117422,-0.4504680572502748,1.143323012083648,0.6352627054962193,1.191811905878032,0.07227682227185325,0.3207966420272123,1.2232904335999972,99,52,72,93,44,55,89,77,26,37,56,84,48,2,5,10,14,40,20,10,87,60,67,26,31,36
0,1.4225618089772234,2.842062359554557,0.8773083208077813,0.0860703081029559,-0.7726616974920791,-0.14688726076519143,0.4988002623351205,-0.6382749466334655,0.27672536527819475,0.7573192098923412,1.0936066040219738,-0.01392858124027165,0.8775678511180952,47,83,73,29,68,46,15,36,8,56,21,93,54,95,79,73,33,21,1,97,51,52,27,74,37,77
0,-1.1418075421224698,0.3724375578554562,-0.33137267137996096,-0.4660497505357039,-2.038357738311977,-1.5573943518257647,0.20702497473865078,-0.8129932390204899,-0.11031843091521688,1.3885215823869372,-1.6513841012814445,1.2411049559648133,-0.07900881074416478,92,93,59,55,45,19,10,38,40,15,0,23,3,93,58,64,13,72,4,9,21,64,92,69,27,54
0,-0.5917267141545776,-0.3968620365749,1.441348759096554,-1.2169260563222293,0.5115440759886537,-1.3527929225927882,-0.6256808310975693,-1.0689446370719176,1.2117743172391953,-1.284746902349958,-0.4128135335729928,-0.3485657944479392,-0.055209296394239105,28,49,69,82,81,41,21,8,65,7,69,70,10,11,44,74,85,76,40,63,94,12,57,34,67,15
0,2.4712513643843304,-0.33484232186740176,-0.019097509734742387,0.8421260281890858,2.8886606619028585,0.9433040293956405,-0.32440795815929385,-0.34722676948314796,-0.910188665231251,-0.6332467747444831,0.31831315304365126,0.8978082753257596,1.049814413464157,70,36,40,80,28,79,42,47,86,81,9,59,7,92,77,64,93,11,61,44,38,15,93,80,99,75
0,-1.1688879041158213,-2.140445438300905,-0.46348429761484955,0.5979746036730416,-0.9913866440502926,-1.4313667331868543,-0.8227283751547059,0.9372792849281731,0.11435582096288131,-0.6098421104045249,-0.16721382721916386,-1.9425978505845178,-0.6537812962395613,85,24,80,1,93,33,18,13,37,70,30,87,39,59,91,66,33,29,9,8,91,84,68,71,2,9
0,0.20820464205226577,-0.03122640768246722,-0.7237317490319228,1.4126401380218143,0.9410711182266489,1.2078360850567753,-1.1378687782823804,0.6345842717414568,-1.4989923333155848,-1.3097548823800977,-0.9297698464896867,-0.531404427938108,1.9256019800096182,83,34,26,3,80,94,97,89,34,70,28,19,1,21,27,15,61,77,61,13,73,43,2,45,73,13
0,1.385841954357123,0.09664700312491535,0.15303883431178805,1.75714549041519,-0.7322425226854945,1.6845386450206028,-0.30240555788835527,0.8431710745123053,1.2384657164741004,-0.4954721411954926,0.8419875446422285,-0.3439337002577041,1.4197182726496547,29,21,76,1,13,0,9,59,98,5,40,23,22,51,56,8,79,11,97,8,91,44,58,4,12,65
0,2.210443275881816,1.7594383531003541,-0.9183569740994361,-0.5544907119028268,0.8703785636779973,0.3159485405151423,0.24198961189772658,0.32882330817500355,0.6942022902115962,-0.2641969060296763,-0.285421258166834,1.0445409750132262,0.3460518818514384,44,63,68,58,3,34,5,57,95,89,93,27,0,28,50,72,0,8,65,14,69,86,37,10,98,61
0,1.0762488828044512,-0.5182738817158882,1.6002633987296488,-0.6390304160094202,-1.331946641156042,-0.3905577128766941,-1.1243929339287173,-0.5597286753524885,-1.629285284920137,0.23265503915482058,-1.2098156909940634,0.5172407909083311,-0.5995994019306989,60,26,78,71,32,94,60,94,60,79,48,12,33,74,10,28,39,76,34,99,24,98,18,95,91,28
0,-0.7095136645054135,-1.2425092153855535,1.4529220925225614,0.8595036308341178,-0.3341459810614503,1.0440218973879847,-0.13354743547247433,0.13333552175739188,-0.7079557036396208,-0.20578201094329704,1.4627770160810805,-0.9278211224377043,-0.6617036677749043,76,59,33,38,75,71,71,81,83,32,27,0,59,29,64,26,99,69,30,50,17,78,88,28,8,59
0,0.9566511942180324,2.1402235796520372,0.6592125339184479,-0.13564663903997004,-0.8203155288949485,0.5761416428106813,0.9773043697766938,-0.815386045661176,-0.19603477397365437,0.0010279516251069619,1.1177436544415316,-1.8065538791737983,1.351918127606721,32,42,72,20,56,21,87,90,1,99,85,60,14,33,62,43,30,23,90,27,48,0,26,38,61,97
0,-0.36709694677414045,-0.8802373760900004,1.2211505941519056,-0.26258735228680885,-0.9175323545204431,-1.703909243213425,-2.140604377024345,-0.163547133549757,0.7989549677878602,-0.13746794635966963,1.2346225720738055,0.1551234898284808,0.5581641734077402,72,54,63,75,30,99,1,65,91,76,76,3,99,38,18,75,72,81,90,2,37,41,75,49,45,59
0,0.46724782255225916,-0.23655631422719448,-0.6007787935875579,-0.4296925928761463,1.0002645182258907,0.8105468624777425,-0.005182545088061402,0.19328954748311833,-0.2503733095482455,0.5375756847557601,-0.6419777486740516,0.39613067788040385,1.7569213567863113,40,69,17,96,93,43,70,43,39,82,61,9,29,9,81,8,22,36,0,84,27,64,40,51,73,34
0,-0.27926424548101775,-0.9367071442530235,0.21916598630809536,-0.7537792094485952,1.4977547680217405,-1.0922482477908595,-0.9942179768760129,-0.6655361070561967,0.6812660815569017,1.6444423507883932,-0.5525730378095032,0.3414240427485896,-0.37162869136899407,74,42,35,4,18,30,78,32,89,17,49,33,33,80,45,10,56,40,93,87,69,40,55,43,80,63
0,-0.24163075650483024,1.565038057839947,1.1287447819496177,-1.3268268405970443,1.0804191433889834,1.1912464584787927,0.41697406782709734,-2.3663470487821674,0.0999190997305199,-0.6875491883307354,-0.5072868884349124,0.8375918136268821,1.6584060228417152,12,69,42,3,85,68,66,41,94,12,56,41,75,83,8,52,96,58,76,89,25,66,41,81,95,55
0,-0.5406972059114136,-1.908727551131427,-0.7110332525167995,-1.7416239802348445,-0.35361716798734716,-0.4928169530420364,-0.07880293584540332,-2.083918873432662,1.2162405493242143,0.8323771358435039,-1.0082813498689982,0.8592193386737978,-0.8257321111163006,92,4,51,86,60,98,43,40,69,33,85,57,4,27,46,83,61,5,80,99,72,0,87,40,7,75
0,0.9399661803009438,0.052955987284999034,1.2406172640375295,0.2237888351684484,-1.6157874055276618,-1.6655466249646786,0.4408708533702557,-1.1539186038218738,1.004595977203742,-0.8119027441162198,0.28714012769918096,-1.5593775470948439,-0.4905799923075639,63,34,0,82,32,23,80,85,57,20,41,22,22,84,77,1,99,96,86,44,54,71,49,49,72,70
0,0.1124936635877266,1.0592298397419497,-0.09714983208621987,-0.19983815635268068,1.6420516074819478,-0.14331569567978839,0.5780916646023171,0.30913281222173733,-0.2417206535395241,0.8564211984500368,-1.2078843049327013,0.5888043616705012,-0.38125116488047756,7,64,15,65,23,32,60,77,52,22,9,75,78,65,7,45,43,19,76,39,89,6,2,25,67,32
0,0.21976701375805532,1.4965223906946448,0.8352699910008564,0.8513194542776876,0.9253792600117687,-0.2333738311450653,-0.7286520703771429,0.5197172568062445,-0.8924595883682415,-0.2028312500941784,0.600397226916994,0.857272027500025,0.15311376570066004,47,90,21,94,1,84,99,8,17,83,2,7,98,43,72,43,88,37,71,33,92,22,56,96,44,46
0,-0.4872403852234703,0.8946538065475205,1.3536499425071598,-0.32431186354304775,1.5416811539266104,1.260537020675286,-0.5805332142955371,0.6325759963334615,-1.5161793729116457,-0.7860314943985933,1.3142457077737806,2.161404054153913,-1.510045589929353,98,42,66,35,7,3,58,13,56,67,85,63,60,80,15,70,60,4,82,52,45,15,50,75,8,7
0,-0.536052385778912,2.3399533446305263,0.36351328456587706,1.4199266625052493,-1.5941536474762856,0.7742366380890818,0.1350581727824046,-1.9393269584478363,-0.7985923007204563,0.9096927370659783,1.2928022237910808,-0.02498122015192751,-0.3925367437954262,78,56,73,51,95,1,4,76,88,24,19,1,44,9,37,25,51,71,50,64,26,26,55,87,14,84
0,-0.9317589295561802,-0.4363677143960009,0.4128189532516535,2.134468896829857,-0.35046335492230035,0.09424560472522345,0.5462361281194936,-0.6489201453475937,0.6454776794789983,-0.011349340756466297,0.1357983025295665,0.2515357187249102,-1.8876954805433805,50,71,16,16,97,58,85,8,23,8,35,39,3,14,75,80,78,37,41,6,80,36,58,35,46,50
0,2.5439513968341747,-1.5730431156860685,0.8707675048125273,-0.639837016204604,-0.5963069469106735,-0.1263953323605387,0.9269366039395441,-1.2119140912056694,-1.3728800127823895,-0.39614395894140475,0.5250055611446172,-1.1445037494433974,-1.7296109808580213,92,84,74,73,69,99,72,16,94,15,77,70,21,33,39,90,71,97,15,19,48,61,93,68,57,69
0,0.3209917002846239,-0.7112382491001096,-0.07321443715068666,1.4308635289791571,-1.2829644601543138,0.3424624075663345,-1.830346609638478,0.9349552044886767,0.536741757778315,-1.2868217691775017,-0.9723909309394939,0.11322315727057987,-1.5041151344870096,57,98,20,7,52,11,59,11,74,71,21,49,13,7,41,66,51,75,8,6,85,23,18,29,19,73
0,1.087559315719798,-0.807424678816298,-1.1680267619249294,-0.028393447587497084,0.5515658227716184,-0.16436855567613368,1.4950859069051763,-1.2437179370450773,-0.3781027665597389,0.4741865866210625,1.098389090640658,1.1516518726861158,0.9722692670925778,77,83,83,18,10,53,68,1,85,21,96,32,75,9,84,75,72,19,34,37,63,11,71,93,97,0
0,0.9511100393636931,-0.04767043110656525,-0.6636293309161583,0.5232530811473424,0.8959274935663328,0.8774170714609872,-2.7844340584929705,-0.34263997769400784,-0.24459250933282528,-0.8981570514644633,-0.2687757740786836,-0.48527478466158935,-1.5559707177315696,65,40,43,65,15,35,51,58,39,97,31,32,95,26,15,29,34,89,86,60,35,77,69,58,92,48
0,-1.329650438508035,-0.6370070561668946,-0.579914359406525,-2.9243302204080734,0.2516429535641531,0.9997299875928094,0.1638562960074753,1.4114415181905202,-0.2709055455078027,-1.4225242282034372,0.437999664778051,-0.9508512059185206,0.7758380163997946,47,28,26,85,53,54,17,11,68,54,28,51,34,10,20,75,39,5,68,61,88,57,34,90,24,2
0,0.14488239707667658,-0.561337363353314,0.40358808688875225,0.7366972239000258,-1.4991557756296736,-0.8789422908359303,1.0365812945788415,0.6783022104111267,-1.588840011445011,-0.6194049046894183,2.04583057047488,-0.05841812864726538,-1.897067667157323,41,68,72,80,98,67,1,90,77,25,22,41,15,31,13,59,37,57,75,48,73,63,4,44,56,19
0,-0.2634859717529033,-0.045018682063093556,0.0401884993612909,-0.9143052410915569,-0.3592346910393822,-1.1989115403476116,-0.2880792464500292,0.08761101134038335,-0.6795644772257754,0.6211252966637165,-0.9518858490143393,-0.1571597868019653,-0.02712962685896242,69,97,36,52,85,28,73,18,26,76,52,99,79,68,85,47,88,71,77,63,37,60,75,78,69,27
0,-1.2127414141508779,1.0171155818167508,-0.619904065078663,-0.04246068832547725,0.358490188758345,1.9069714936975917,0.04177178469581413,1.8341431938500217,-0.2191857799781206,0.1174565274915403,-0.5269071536192541,0.1372468106705132,0.20705161271087935,44,74,30,30,92,19,92,61,79,56,84,15,13,17,73,99,29,30,2,95,8,89,36,76,35,81
0,0.32498275337291666,1.09961188744089,1.7723005361848558,-1.168567685646169,-0.5054716969014694,2.740553535177528,-0.5046407328036262,0.2662498503136425,0.7831964557742744,1.3115925783082951,0.0214105895432553,0.7974986773994105,-0.43784577679412096,39,90,0,82,22,44,55,57,36,87,53,45,23,63,73,23,13,57,53,31,80,94,39,48,80,69
0,0.9388429977392769,-0.2566581103116533,0.30549148954204414,0.5904109871864048,0.585030042494977,0.34388025032158304,0.3607523089843983,0.212155443281489,1.3047557412764743,1.137058606201321,1.8119826349577484,-0.7981711011652771,0.45867310031715663,89,99,0,9,95,47,69,74,72,93,44,21,43,5,37,1,60,5,94,86,0,46,14,59,46,87
0,-0.6729752985723356,0.1562625999366479,0.2249160751255595,-1.7356948883646424,0.11653637154561948,1.9660524127345909,-0.2787345769104095,1.1091339403527218,0.2926394981496243,-2.1255800625953665,-1.330149042060815,0.13165660867497717,-0.5221292536685141,12,61,31,52,5,77,14,92,27,23,21,65,59,57,46,98,15,68,39,95,66,35,66,56,84,3
0,-0.4237265089221055,-1.7122240812246354,0.22901374630786825,-1.284540815342743,0.38653939971065276,0.3226274256190752,0.29680754097595174,-1.2840893865829963,-0.8998874054114604,0.5686435682999728,-0.7165674017119958,0.47030247662671015,0.5671947651370037,72,71,65,4,17,81,78,45,36,79,56,50,43,34,75,95,72,49,93,80,6,10,55,34,85,21
0,0.13946577830043275,1.321716024582852,0.24093425563488788,0.8660648535988259,1.5169408911496258,0.6018666470199576,1.149740650854763,1.4144572284438017,0.7045540711824458,-1.1372640901119335,1.2272206315322396,-0.3031503721220942,-0.5573464834237855,57,56,80,24,13,66,23,97,81,7,32,8,65,10,97,36,99,20,85,30,33,73,7,3,36,6
0,1.247757861679061,-1.3646931500465274,0.1658544812717177,-1.1626032097989638,0.42007831482871877,-1.7507103306152356,-0.6402671082628654,-0.19403700159978973,-0.6657600655717475,-0.4511241590767639,0.34122037207644906,-0.31178737000002726,-0.15071176439109668,92,7,23,73,73,7,6,76,39,58,15,55,25,50,31,60,68,38,99,55,74,80,7,57,42,12
0,0.1639760697356054,0.18734497530477412,0.5347574504789356,-1.2578014649631335,0.26268956358043194,-1.1141262811189878,-1.9090232845359163,-0.09420894276182876,0.8093012587852947,1.6632408924300883,0.3381925817345254,0.8822020011561214,-1.4384926926422756,45,37,50,26,96,13,55,8,98,69,37,39,99,99,54,86,88,95,7,6,91,96,75,76,90,19
0,0.6299380955237732,-1.3607428348198953,-0.6117738893173243,-1.8646464345434344,1.3304805100441925,-1.246184265436247,0.07434246380817992,0.6759681824519215,-0.8580765240314336,-1.4045259735155136,-0.990793745238812,1.2711387356555715,-0.6139625986417827,54,59,72,85,7,19,47,42,55,18,86,59,51,68,94,25,5,23,51,17,97,46,96,37,34,89
0,0.6727381970412931,0.6200067260124945,1.1216261978235742,0.9989419593343737,2.2524190769995003,0.33045650307141794,-0.9555256994789347,-0.3447214279807265,-0.01763175637143775,1.0977922953763095,-0.749891095358183,1.4278500750288945,-1.0867578473665085,10,46,50,44,36,60,14,1,92,40,55,74,51,66,52,99,56,22,85,23,58,60,86,9,93,94
0,-1.0363732966230166,0.031106859640570823,-0.14353633845156377,2.930087665154454,0.512560320611012,1.1023072616327765,0.3504526920760416,-0.3368338507158149,-0.23850843534852292,0.44024107618839603,0.29185532847847623,1.7366141161689077,1.4446892266901248,5,36,88,68,6,46,44,93,15,19,79,50,25,4,79,90,14,66,9,0,89,76,37,6,15,39
0,-0.9956146233481893,-0.19099816560078756,-0.3306554662359209,-1.7067095468685476,-1.301554910769646,-1.5724065302285717,-1.406281786826958,-1.993205369454933,-1.2132725150866914,-0.9734293342108121,-0.22762025814323383,-1.178175982606773,-0.6617195893229766,19,57,58,55,14,50,22,10,11,76,32,37,68,96,55,99,45,16,95,20,46,50,11,7,74,95
0,-1.708399199277652,0.4461637438837612,-2.0128926075271094,-1.0697066742260979,-0.20514870878182795,1.1088656255879787,-0.07283875693684085,-0.3125134154842139,0.2387635219327742,-1.8524366593246542,0.18381598623284087,0.8387046082710065,0.23833190906641494,18,30,43,11,44,14,4,75,25,11,75,75,0,65,23,40,23,51,28,39,53,3,93,49,27,73
0,0.7822657129978148,0.6717505740169877,0.5355262740898729,-1.9308366035098854,1.7919257483867828,-0.800262541347867,-1.1105832932930946,-0.6815369915649643,-1.0696063138284404,0.18792559865171646,-0.0023175943684098604,-1.1967155476990554,1.864061993175832,16,37,80,51,31,23,69,39,52,0,73,32,94,94,49,8,83,81,79,98,51,43,90,39,85,96
0,0.24402674623435908,-0.06521835502797911,-0.37763486440578425,-0.17893833789851474,-0.3477188795169287,0.21034642444192372,2.645573351799984,0.21671615776759262,0.05187825589724174,-1.2615732594891869,-0.6754905268959772,1.175656315648956,-1.8307323414691625,33,51,25,53,64,27,52,48,18,90,30,19,60,70,62,12,56,52,93,20,7,93,40,87,29,5
0,0.831130600326834,-1.527890157569191,-0.6735517446204691,-0.1617170148386578,1.3416506806397999,0.5327896089072343,-0.3517671488630512,-0.4346984389995666,0.5547838487029961,-0.8901537303798228,0.3424447191401165,0.1890659900661451,-1.3629861572198665,98,50,19,57,3,14,68,80,23,58,68,9,70,54,96,62,21,80,24,65,93,98,3,35,6,79
0,-1.270098734996181,2.053112012345041,-0.45360283682936153,-0.5277139219792866,0.19475533908532586,0.4870529022278144,-1.4768972907079772,0.1697736396164566,-0.5103116828001193,0.23496500295330042,-1.6335727911776723,2.8406953252456093,-0.18625431996601433,67,13,16,55,92,44,8,12,30,92,16,33,55,88,94,66,55,64,86,64,17,79,91,17,74,37
0,-1.4645974368949584,0.2442998420897545,-0.2026510766599202,1.757479260760907,-1.6437964283317585,-0.0025022790548665185,-1.1809536017511422,-0.39185474120308517,-1.2033946967335245,-0.1244936967072082,0.4468598904965029,-0.7443315152437144,-1.0576281328275396,56,97,37,43,26,74,97,75,93,51,38,92,22,58,53,39,77,19,32,66,50,16,0,13,78,61
0,0.04078063464293171,-0.07808100125631728,-2.1762246377247956,0.4278948932658493,0.26836008248011767,-0.4238086475567504,-0.23221345133375368,1.3965393185805857,0.9017530728439108,0.3965028041014364,-1.608384109718484,-0.8992548552647198,1.2246068568010162,73,54,91,56,57,45,49,56,63,11,65,5,5,11,77,62,69,67,26,77,21,63,8,54,13,85
0,-0.6704245116399474,-0.3983890610132396,0.4830064036657525,-0.42705077970197003,-0.1804396879546943,-1.3712484256149138,-1.6535818839136447,-0.19079749305547775,1.2160616755867832,0.0010273667012403176,1.5486715495989867,-0.1793152141495375,0.3862606475661062,95,38,98,93,32,68,12,45,94,38,54,9,29,42,96,82,83,70,1,4,96,53,97,44,54,80
0,0.9148835638732641,-0.11911780919178656,-0.22598999012848198,0.6301297419173517,2.114760596666532,0.15980583782174404,0.8340804947859805,0.22441027300094868,-0.48110056902277637,-0.5694811282112021,-1.2239613546377286,-1.2992838140603156,-0.1750838316173154,10,30,20,91,4,64,12,63,49,89,43,57,30,71,23,84,21,20,99,19,51,13,40,17,63,74
0,-0.7633051331432101,1.120028186908774,-1.130519421403068,2.178250543459233,-0.7682617629991325,0.031653002831112075,0.14299069298308342,-1.3782461976636424,1.0618884267264894,-1.2927534192485648,-0.4202086516815585,1.337548776706904,1.6563484713804304,19,66,62,79,60,45,87,42,82,20,74,61,81,67,22,68,66,1,23,49,40,68,74,54,7,85
0,-1.343174380968674,-1.967874251537274,0.44445163790893094,-0.5504231893630155,0.059536820564514044,0.1868886606608257,-1.2923975103720218,-0.021102604376754586,0.5806348635101232,1.0208647964897413,-0.05119505659696646,-0.7853246901543228,-0.7356531990046801,85,80,88,15,71,53,91,56,1,98,83,10,50,46,10,59,66,49,44,69,32,22,32,66,1,80
0,0.631281051370947,-0.22012583112548503,-1.013120214627727,0.5095362480695369,0.5676110816782697,0.7194706104285564,1.5315770686941004,-1.1137381448797283,-0.6543836177057138,0.281103816885008,-0.06962891063983666,-0.5681671792988587,-0.8767075437013786,97,66,31,87,60,74,8,11,47,42,9,97,23,22,22,71,92,25,43,58,81,9,63,83,58,8
0,0.5626117753768648,0.8363883389981058,-0.4592070279185563,-0.11919185986997537,0.2928656426466152,0.8922179946088714,0.9338678610910119,-0.2379901518513162,1.7895879490731825,1.0139821622602758,-1.4047987963800608,0.36099723735793954,0.5064566319204806,11,86,46,5,58,38,67,18,66,32,78,46,58,28,0,50,92,25,95,50,28,45,82,21,77,75
0,0.5601504888021239,-0.5559073440615433,1.1231698153110274,0.5969113724286083,-1.4123655742774452,0.4801637151925219,-0.46690597643038545,0.1864013424224047,0.8432887873072534,-1.4525750000503663,1.678892488390113,-2.576894580267905,-1.0242641107888881,59,42,32,62,56,16,22,18,5,15,55,2,65,28,42,16,76,44,99,75,99,96,2,81,52,92
