user_id,timestamp,day,channel,touchpoint_type,bid_amount,cost,state_before,state_after,conversion_probability,ltv,total_cost,journey_length
3d05ea6c72d6,2025-08-24 13:24:02.269577,2,social,impression,0.9259836956922864,0.0009259836956922865,unaware,unaware,0.01,1.2,0.0009259836956922865,1
74ab6f1a71dd,2025-08-24 03:07:02.269577,2,display,impression,0.40773937829378015,0.00040773937829378015,unaware,aware,0.05,6.0,0.00040773937829378015,1
d3a8af2621fc,2025-08-24 05:02:02.269577,2,search,impression,1.3157179021863663,0.0013157179021863663,unaware,aware,0.05,6.0,0.0013157179021863663,1
3bc2f9917e6a,2025-08-24 07:34:02.269577,2,social,impression,1.0463722523570218,0.0010463722523570218,unaware,unaware,0.01,1.2,0.0010463722523570218,1
702ee682b67a,2025-08-23 14:59:02.269577,2,video,impression,1.1728929811994249,0.001172892981199425,aware,aware,0.05,6.0,1.1323720350164912,3
808065681033,2025-08-24 01:45:02.269577,2,display,impression,0.39229924395561283,0.00039229924395561285,unaware,unaware,0.01,1.2,0.00039229924395561285,1
51d6c1c3c731,2025-08-24 03:07:02.269577,2,social,impression,0.9960646282427121,0.0009960646282427123,unaware,unaware,0.01,1.2,0.0009960646282427123,1
1a486bb2ceb3,2025-08-23 21:21:02.269577,2,social,impression,0.7598353466090288,0.0007598353466090289,unaware,unaware,0.01,1.2,0.0007598353466090289,1
404e5ddd3f26,2025-08-24 10:47:02.269577,2,search,impression,1.4789912370537228,0.0014789912370537228,unaware,interested,0.15,18.0,0.0014789912370537228,1
c60c33f666cb,2025-08-23 16:35:02.269577,2,video,impression,1.3353485915212693,0.0013353485915212693,aware,aware,0.05,6.0,0.0025439195104222604,2
c4b5f78d4ea9,2025-08-24 07:43:02.269577,2,social,impression,0.8816169116638518,0.0008816169116638518,unaware,unaware,0.01,1.2,0.0008816169116638518,1
67ea14cded9d,2025-08-24 10:40:02.269577,2,social,impression,1.0082882909613002,0.0010082882909613002,unaware,unaware,0.01,1.2,0.0010082882909613002,1
1eefeed9e57f,2025-08-23 18:43:02.269577,2,display,impression,0.3718439823087435,0.0003718439823087435,unaware,aware,0.05,6.0,0.0003718439823087435,1
aa370cf7c598,2025-08-23 18:31:02.269577,2,display,impression,0.3981168252885849,0.0003981168252885849,unaware,unaware,0.01,1.2,0.0003981168252885849,1
fb00de98947d,2025-08-24 13:52:02.269577,2,social,impression,0.4562636573297122,0.0004562636573297122,unaware,unaware,0.01,1.2,0.0004562636573297122,1
9954946029b2,2025-08-23 21:58:02.269577,2,search,click,1.3629537944046102,1.3629537944046102,aware,interested,0.15,18.0,2.6333963117463757,3
9d10ddccf512,2025-08-24 03:05:02.269577,2,search,impression,1.0482576505168786,0.0010482576505168786,unaware,interested,0.15,18.0,0.0010482576505168786,1
c82bc3eaf044,2025-08-23 20:17:02.269577,2,social,impression,0.4880326069538772,0.0004880326069538772,unaware,unaware,0.01,1.2,0.0011911445217597252,2
06a72ef2eb16,2025-08-24 03:59:02.269577,2,display,impression,0.3384191007328366,0.0003384191007328366,unaware,unaware,0.01,1.2,0.0003384191007328366,1
8eb5ba81572b,2025-08-23 15:32:02.269577,2,social,impression,1.0260811809094523,0.0010260811809094524,aware,interested,0.15,18.0,1.380692081413609,3
a538baf2ecad,2025-08-23 20:53:02.269577,2,video,click,1.1906192044212338,1.1906192044212338,aware,aware,0.05,6.0,1.1916917871563633,2
61df4ff31aec,2025-08-24 05:42:02.269577,2,social,impression,0.6428103509834524,0.0006428103509834524,unaware,unaware,0.01,1.2,0.0006428103509834524,1
d333405de0d9,2025-08-23 18:33:02.269577,2,display,impression,0.5259652944788371,0.0005259652944788371,unaware,unaware,0.01,1.2,0.0010309601482560724,2
4389482a66df,2025-08-23 17:33:02.269577,2,email,engagement,0.10376240576582783,0.010376240576582783,interested,interested,0.15,18.0,0.012030626468832349,2
e3a03ea4856f,2025-08-23 20:08:02.269577,2,social,impression,0.5091287477627405,0.0005091287477627406,unaware,unaware,0.01,1.2,0.0005091287477627406,1
bcfad9dae9f7,2025-08-23 15:22:02.269577,2,social,impression,0.7835954093611093,0.0007835954093611092,unaware,unaware,0.01,1.2,0.0007835954093611092,1
ca060e62b5a3,2025-08-24 05:27:02.269577,2,display,impression,0.28157750502660833,0.00028157750502660835,unaware,unaware,0.01,1.2,0.0007979045747500575,2
d925f4c1c2be,2025-08-24 09:27:02.269577,2,display,impression,0.2626921922814807,0.00026269219228148075,unaware,aware,0.05,6.0,0.00026269219228148075,1
cf9ac810844c,2025-08-23 18:05:02.269577,2,display,impression,0.39198908920799896,0.000391989089207999,unaware,unaware,0.01,1.2,0.000391989089207999,1
cb51e0e59754,2025-08-23 15:01:02.269577,2,social,impression,0.5250150533095734,0.0005250150533095734,unaware,unaware,0.01,1.2,0.0005250150533095734,1
cb1f70162c5c,2025-08-24 13:22:02.269577,2,video,click,1.1854127247867823,1.1854127247867823,aware,aware,0.05,6.0,1.1878621767916433,3
80f38111bd16,2025-08-24 03:26:02.269577,2,display,impression,0.4519159208774218,0.0004519159208774218,unaware,aware,0.05,6.0,0.0004519159208774218,1
db7f0822b649,2025-08-23 18:18:02.269577,2,search,click,2.288540215814172,2.288540215814172,aware,considering,0.3,36.0,2.2890302185742057,2
c3a78d023ebe,2025-08-24 09:58:02.269577,2,search,impression,1.5590251346252237,0.0015590251346252239,unaware,aware,0.05,6.0,0.0015590251346252239,1
3a461bebb9fa,2025-08-23 21:39:02.269577,2,social,impression,0.7090232303886823,0.0007090232303886823,unaware,unaware,0.01,1.2,0.0007090232303886823,1
d9223ddd46ec,2025-08-23 23:26:02.269577,2,display,impression,0.3564753049957144,0.0003564753049957144,unaware,unaware,0.01,1.2,0.0003564753049957144,1
40db5ed3ba4f,2025-08-23 19:59:02.269577,2,social,impression,0.5704189211942148,0.0005704189211942148,unaware,unaware,0.01,1.2,0.0005704189211942148,1
920521f26f6c,2025-08-23 21:21:02.269577,2,display,impression,0.3038109399037057,0.0003038109399037057,unaware,aware,0.05,6.0,0.0003038109399037057,1
8876b74f8986,2025-08-24 09:28:02.269577,2,social,impression,0.6974759752499056,0.0006974759752499056,unaware,unaware,0.01,1.2,0.0006974759752499056,1
9add9c4fccfc,2025-08-24 09:03:02.269577,2,social,impression,0.7941902807044925,0.0007941902807044925,unaware,unaware,0.01,1.2,0.0018401767769293496,2
bd1232759c9c,2025-08-23 21:05:02.269577,2,search,click,1.6527782312349142,1.6527782312349142,aware,interested,0.15,18.0,1.6539763418597409,2
ff25daff2fc7,2025-08-23 15:08:02.269577,2,search,impression,1.076382625871624,0.0010763826258716241,unaware,interested,0.15,18.0,0.0010763826258716241,1
af475451721c,2025-08-24 02:27:02.269577,2,video,impression,1.444582001272111,0.001444582001272111,aware,aware,0.05,6.0,0.0023492734682027073,2
6c9b263543b5,2025-08-23 15:37:02.269577,2,display,impression,0.46615265209271783,0.00046615265209271783,unaware,aware,0.05,6.0,0.0008298888037414204,2
134df5c8f4f1,2025-08-24 13:46:02.269577,2,search,impression,1.785060805351815,0.0017850608053518152,unaware,unaware,0.01,1.2,0.0017850608053518152,1
f2ac2b7c38c8,2025-08-23 15:24:02.269577,2,search,impression,1.3137507313034333,0.0013137507313034334,unaware,aware,0.05,6.0,0.0013137507313034334,1
66da64e57653,2025-08-23 17:45:02.269577,2,video,click,1.45701010382454,1.45701010382454,aware,aware,0.05,6.0,1.4574988140637497,2
09acd22f8476,2025-08-24 13:46:02.269577,2,search,impression,1.3001051152717604,0.0013001051152717604,unaware,interested,0.15,18.0,0.0018209518769401484,2
28b4a57b127a,2025-08-24 06:22:02.269577,2,search,impression,1.8198931818380935,0.0018198931818380936,aware,interested,0.15,18.0,0.0023692994014466303,2
3fbef0e6204c,2025-08-24 07:02:02.269577,2,video,click,1.4183431216180784,1.4183431216180784,aware,aware,0.05,6.0,1.4187508676886127,2
6f69fd92fbe0,2025-08-23 23:36:02.269577,2,social,impression,1.0180547215917926,0.0010180547215917926,unaware,unaware,0.01,1.2,0.001606846230750123,2
a03ac8a2ab80,2025-08-24 13:32:02.269577,2,display,impression,0.38590739667331286,0.00038590739667331285,unaware,aware,0.05,6.0,0.0012517909078057507,3
8531d563dbee,2025-08-24 00:14:02.269577,2,video,impression,1.5300322065121503,0.0015300322065121504,aware,aware,0.05,6.0,0.003082655955867191,3
36e6266f40eb,2025-08-24 08:36:02.269577,2,search,impression,1.576305406197429,0.001576305406197429,unaware,interested,0.15,18.0,0.001576305406197429,1
a5c3c0c63acc,2025-08-24 05:18:02.269577,2,display,impression,0.39490118087163334,0.00039490118087163334,unaware,unaware,0.01,1.2,0.00039490118087163334,1
f961f772decd,2025-08-24 05:55:02.269577,2,display,impression,0.5167006692859529,0.000516700669285953,unaware,aware,0.05,6.0,0.0012556922716431408,2
c3471f334e1f,2025-08-23 19:03:02.269577,2,social,impression,0.7189356420422434,0.0007189356420422433,unaware,unaware,0.01,1.2,0.0007189356420422433,1
bf16846d7415,2025-08-23 20:00:02.269577,2,display,impression,0.306752259097955,0.000306752259097955,unaware,aware,0.05,6.0,0.000306752259097955,1
e6e1585965ed,2025-08-23 19:30:02.269577,2,video,click,1.3370228507194326,1.3370228507194326,aware,aware,0.05,6.0,1.3381637938863795,2
5ebad79c7d27,2025-08-24 00:25:02.269577,2,search,impression,1.6385632379663015,0.0016385632379663016,unaware,interested,0.15,18.0,0.0016385632379663016,1
0ee86830f5ba,2025-08-24 12:52:02.269577,2,search,impression,1.0165977519903242,0.0010165977519903241,unaware,aware,0.05,6.0,0.0010165977519903241,1
5888a935bf6e,2025-08-24 13:32:02.269577,2,social,impression,1.001368106983152,0.001001368106983152,aware,aware,0.05,6.0,0.002207553542318324,2
95551db16cab,2025-08-24 09:08:02.269577,2,social,impression,0.7655105999224809,0.000765510599922481,unaware,unaware,0.01,1.2,0.000765510599922481,1
dba3c1898f53,2025-08-24 14:10:02.269577,2,social,impression,1.0299493768343633,0.0010299493768343632,unaware,unaware,0.01,1.2,0.0018120951139226115,2
b8edeed2b5e7,2025-08-23 18:42:02.269577,2,display,impression,0.37578072837647386,0.00037578072837647386,unaware,aware,0.05,6.0,0.00037578072837647386,1
cda5bb633058,2025-08-23 22:08:02.269577,2,search,impression,1.3533743238620046,0.0013533743238620046,unaware,aware,0.05,6.0,0.002031404338398981,2
6505a839d2da,2025-08-24 01:40:02.269577,2,social,impression,0.9706154286289541,0.0009706154286289541,unaware,unaware,0.01,1.2,0.001878736408304981,2
cf1190ebe9b0,2025-08-24 05:22:02.269577,2,display,impression,0.30732251678615585,0.00030732251678615587,unaware,aware,0.05,6.0,0.0006567343313669464,2
62646af18a3d,2025-08-24 11:52:02.269577,2,social,impression,0.7453316299515816,0.0007453316299515817,unaware,unaware,0.01,1.2,0.0007453316299515817,1
322bb67db32f,2025-08-23 20:11:02.269577,2,social,impression,0.6500492589651325,0.0006500492589651325,unaware,unaware,0.01,1.2,0.0010217515928312702,2
376ca87dcbf3,2025-08-23 22:38:02.269577,2,display,impression,0.4531397045367629,0.0004531397045367629,unaware,unaware,0.01,1.2,0.0004531397045367629,1
33f9a537ad66,2025-08-23 21:37:02.269577,2,search,impression,1.632422746189419,0.001632422746189419,aware,considering,0.3,36.0,0.0029082348179169,2
248e0906f21c,2025-08-23 18:11:02.269577,2,social,click,0.9671092273252895,0.9671092273252895,aware,interested,0.15,18.0,0.9674574555189135,2
0a975e1beecd,2025-08-23 16:45:02.269577,2,retargeting,engagement,1.8426055911843477,0.18426055911843478,interested,considering,0.3,36.0,1.8786793103535206,3
cfb10dba51a6,2025-08-24 05:23:02.269577,2,social,impression,0.6633822737489135,0.0006633822737489134,unaware,unaware,0.01,1.2,0.0006633822737489134,1
20458a70589f,2025-08-24 10:11:02.269577,2,social,impression,0.8834543136682431,0.0008834543136682432,aware,interested,0.15,18.0,0.00463692608484703,3
99a89e3c2a57,2025-08-23 16:55:02.269577,2,social,impression,0.872478265976816,0.000872478265976816,unaware,unaware,0.01,1.2,0.000872478265976816,1
1f39de146dc3,2025-08-24 09:58:02.269577,2,display,impression,0.36224609999763346,0.0003622460999976335,unaware,aware,0.05,6.0,0.0003622460999976335,1
801d281f25c7,2025-08-24 12:33:02.269577,2,search,click,2.5521562364141346,2.5521562364141346,interested,interested,0.15,18.0,2.5533451724260776,2
81d37184ba3d,2025-08-23 23:53:02.269577,2,display,impression,0.4067430134627089,0.0004067430134627089,unaware,aware,0.05,6.0,0.00117257819269505,2
fd45c0e402ba,2025-08-23 23:17:02.269577,2,search,impression,0.3854930359662396,0.00038549303596623963,unaware,interested,0.15,18.0,0.0013230380079051701,2
21b43fba96e8,2025-08-24 03:53:02.269577,2,search,impression,1.2408857470075485,0.0012408857470075484,unaware,aware,0.05,6.0,0.0020816486312842976,2
3ac42f0a2a6e,2025-08-23 16:57:02.269577,2,social,impression,0.701636460672062,0.000701636460672062,unaware,unaware,0.01,1.2,0.0014736535383995284,2
be3ce7895302,2025-08-23 20:16:02.269577,2,retargeting,engagement,2.263766525693728,0.2263766525693728,interested,considering,0.3,36.0,0.2301010386959406,3
0af19a1d9258,2025-08-25 03:18:02.269577,3,video,click,1.1354743970206382,1.1354743970206382,aware,aware,0.05500000000000001,6.6000000000000005,1.1376929962065603,4
684190abff94,2025-08-24 16:22:02.269577,3,display,impression,0.32106194885120054,0.00032106194885120055,unaware,unaware,0.01,1.2,0.0007245778682566574,2
27766212754d,2025-08-25 00:04:02.269577,3,social,impression,0.8615464141754936,0.0008615464141754936,unaware,unaware,0.01,1.2,0.0016596551050067085,2
8597510055df,2025-08-25 06:14:02.269577,3,social,impression,0.6663699644223972,0.0006663699644223972,unaware,unaware,0.01,1.2,0.0006663699644223972,1
aa51daacb70f,2025-08-24 17:03:02.269577,3,social,impression,0.8666904560767851,0.0008666904560767851,unaware,unaware,0.01,1.2,0.001498757235628,2
d019d721dde0,2025-08-25 08:01:02.269577,3,social,impression,1.1313748051646253,0.0011313748051646254,aware,interested,0.15,18.0,0.0015074759244150782,2
249a14fbf8f0,2025-08-24 16:55:02.269577,3,video,impression,1.3397113598507202,0.0013397113598507203,aware,aware,0.05,6.0,0.0018585985753097633,2
9624b6e6ae1f,2025-08-24 14:31:02.269577,3,display,impression,0.3615838586816236,0.00036158385868162365,unaware,unaware,0.01,1.2,0.00036158385868162365,1
15bce0909fef,2025-08-25 05:02:02.269577,3,search,impression,1.8710373589183527,0.0018710373589183526,aware,considering,0.3,36.0,0.0047657043327712124,3
8e9300d800e0,2025-08-24 22:12:02.269577,3,social,click,1.1795555755589382,1.1795555755589382,aware,interested,0.15,18.0,1.1799628868145762,2
9e146e7ea97e,2025-08-25 06:01:02.269577,3,social,impression,0.9165897752281011,0.0009165897752281012,unaware,unaware,0.01,1.2,0.0013877852134054393,2
a70425350fc8,2025-08-24 23:30:02.269577,3,display,impression,0.3781276262886448,0.0003781276262886448,unaware,unaware,0.01,1.2,0.0010843072969430733,2
fcca7cad85df,2025-08-24 22:33:02.269577,3,email,engagement,0.1,0.010000000000000002,interested,interested,0.15,18.0,0.11146473652195729,3
dd338ad752bd,2025-08-25 06:50:02.269577,3,search,impression,1.343975892692896,0.001343975892692896,unaware,aware,0.05,6.0,0.001343975892692896,1
803014c156fa,2025-08-24 16:21:02.269577,3,search,click,1.7428567739538625,1.7428567739538625,aware,interested,0.15,18.0,1.7444641736747517,3
4a629fbefc1a,2025-08-25 04:19:02.269577,3,display,impression,0.32612368918430223,0.00032612368918430223,unaware,unaware,0.01,1.2,0.00032612368918430223,1
8916e4c4e0aa,2025-08-24 23:30:02.269577,3,search,impression,1.6130320605216815,0.0016130320605216816,aware,interested,0.15,18.0,0.0036560240879222874,3
2069c6387300,2025-08-25 00:13:02.269577,3,social,impression,0.7733168861168491,0.0007733168861168492,unaware,unaware,0.01,1.2,0.0007733168861168492,1
bac7ecaa6394,2025-08-25 12:22:02.269577,3,search,impression,1.8726642913228777,0.0018726642913228777,unaware,aware,0.05,6.0,0.0018726642913228777,1
326f42151254,2025-08-25 11:41:02.269577,3,social,impression,0.8132039248692065,0.0008132039248692065,unaware,unaware,0.01,1.2,0.0008132039248692065,1
7ad34a04b8d3,2025-08-25 10:48:02.269577,3,email,visit,0.12404850892841622,0.0,considering,intent,0.6,72.0,0.0034995999421448417,3
f33d562b2f4d,2025-08-24 19:41:02.269577,3,social,impression,0.9064130271531423,0.0009064130271531424,aware,aware,0.05,6.0,0.0012364455755511342,2
3df824dbc7d1,2025-08-24 14:54:02.269577,3,display,impression,0.38427826529133724,0.00038427826529133723,unaware,aware,0.05,6.0,0.00038427826529133723,1
0eb3d110ade5,2025-08-25 11:16:02.269577,3,retargeting,engagement,1.5976858416416506,0.15976858416416506,interested,considering,0.3,36.0,0.16077255340674335,2
25f0bd53c65e,2025-08-24 22:10:02.269577,3,social,impression,0.7840612132531699,0.00078406121325317,unaware,unaware,0.01,1.2,0.00078406121325317,1
509a6834c326,2025-08-25 12:17:02.269577,3,social,impression,0.8755949883873417,0.0008755949883873417,unaware,unaware,0.01,1.2,0.0008755949883873417,1
a7d1604b24b4,2025-08-24 23:51:02.269577,3,search,impression,2.0366751216866237,0.002036675121686624,aware,considering,0.3,36.0,0.0032060605365359044,2
031fe9a92a96,2025-08-25 10:06:02.269577,3,social,impression,0.9801112809227362,0.0009801112809227363,unaware,unaware,0.01,1.2,0.0019929209521461822,2
3d6ba6dca5fc,2025-08-25 01:57:02.269577,3,social,impression,0.745702094149391,0.0007457020941493911,unaware,unaware,0.01,1.2,0.0007457020941493911,1
6b7619873139,2025-08-25 11:42:02.269577,3,search,impression,1.219086980148408,0.001219086980148408,unaware,interested,0.15,18.0,0.001219086980148408,1
cfa9c6fa3468,2025-08-25 03:53:02.269577,3,email,click,0.12744001534674987,0.12744001534674987,interested,interested,0.15,18.0,0.1288424667999507,2
6619f7a7a545,2025-08-25 11:26:02.269577,3,search,impression,0.9851434265754924,0.0009851434265754923,unaware,aware,0.05,6.0,0.0009851434265754923,1
450ec3e6e83b,2025-08-24 20:06:02.269577,3,social,impression,0.7245495152581075,0.0007245495152581076,aware,aware,0.05,6.0,0.002243454226841305,3
6be56934b35b,2025-08-25 01:43:02.269577,3,video,impression,1.3279014329367573,0.0013279014329367574,aware,aware,0.05,6.0,0.0026237418803766966,2
5114ef923f17,2025-08-25 13:29:02.269577,3,display,impression,0.2962230271435619,0.0002962230271435619,unaware,unaware,0.01,1.2,0.0009552099563032595,2
efe3d6fc7b32,2025-08-25 07:12:02.269577,3,search,impression,2.0092858201549375,0.0020092858201549374,aware,interested,0.15,18.0,0.0030341824169667466,2
706d240ab598,2025-08-24 19:33:02.269577,3,display,impression,0.35529479388342006,0.0003552947938834201,unaware,unaware,0.01,1.2,0.0003552947938834201,1
985172a265b2,2025-08-25 03:10:02.269577,3,display,impression,0.3960908241087489,0.0003960908241087489,unaware,unaware,0.01,1.2,0.0003960908241087489,1
219dbaf1d12b,2025-08-25 03:02:02.269577,3,social,impression,0.5153706985008404,0.0005153706985008404,unaware,unaware,0.01,1.2,0.0005153706985008404,1
78a304e410b3,2025-08-24 20:34:02.269577,3,search,click,1.3336754679408898,1.3336754679408898,aware,considering,0.3,36.0,1.3353225331922387,2
ce36f9c8eb2c,2025-08-24 17:43:02.269577,3,display,impression,0.37729351405277356,0.00037729351405277355,unaware,aware,0.05,6.0,0.00037729351405277355,1
